record,body,name_tag,winner_archive,overlay_owners,monster_class,in_band_as,n_pools,n_placements,n_waves_in_band,first_wave,last_wave,level_variance_records,charLevel_min,charLevel_max,charLevel_grade,readings_agree_all,bio_record,bio_archive,life_equation,base_life_at_charLevel_min,base_life_at_charLevel_max,armorbase_record,armorbase_archive,armorbase_skill_level_eq,armorbase_pct_at_charLevel_min,armorbase_pct_at_charLevel_max,own_characterLifeModifier,own_characterLife,own_charLevel_equation,own_applied,ultimate_pct,ultimate_record,ultimate_archive,gladiator_record,gladiator_archive,gladiator_lookup_law,chain,characterRunSpeed,characterRunSpeedModifier,characterRunSpeedJitter,walkSpeed,walkDistance,walkUsesRun,disableMovement,minRotationSpeed,maxRotationSpeed,characterAttackSpeed,run_speed_kind,controller_record,controller_archive,controller_class,ctrl_MaxPursuitDistance,ctrl_PursuitTime,ctrl_ViewDistance,ctrl_InnerViewDistance,ctrl_MaxYViewDistance,ctrl_RoamBehavior,ctrl_RoamDistance,ctrl_MinRoamDistance,ctrl_MinTimeBeforeRoam,ctrl_MaxTimeBeforeRoam,ctrl_ChanceToIdleOnPatrol,ctrl_MinPatrolIdleTime,ctrl_MaxPatrolIdleTime,ctrl_WanderDistance,ctrl_MinWanderDistance,ctrl_TeleportToLeaderDistance,ctrl_fleeDistance,ctrl_FleeBehavior,ctrl_FleeChance,ctrl_DodgeChance,ctrl_DodgeDistance,ctrl_MinDodgeDistance,ctrl_enemyTooClose,ctrl_EmoteBeforePursuingChance,ctrl_ChanceToRespondToDistressCall,ctrl_minSwingPause,ctrl_maxSwingPause,distressCall,distressCallRange,distressCallTime,minLevel,maxLevel,lifeTime,n_fields
records/creatures/enemies/vulture_a01a.dbr,Arkovian Rocktalon,tagEnemyVultureA01,sm_mod,base+sm_mod,Common,regular,3,3,3,22,92,records/proxies/lv2_normal.dbr,102,102,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_vulture_01.dbr,base,((charLevel*6)^1.33)+20,5106.0356,5106.0356,records/skills/nonplayerskills/passive/armorbase01.dbr,base,charLevel*1,61.0,61.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",1.149999976158142,0.0,15.0,0.800000011920929,4.0,True,,4.0,8.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_raptor.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,70,2.0,6.0,0.0,0,15,0.30000001192092896,0.800000011920929,True,50.0,5000,1,250,0,936
records/creatures/enemies/vulture_b01.dbr,Arkovian Plaguebeak,tagEnemyVultureB01,sm_mod,base+sm_mod,Champion,regular,3,3,5,7,91,records/proxies/lv3_strong+.dbr,103,103,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_vulture_02.dbr,base,((charLevel*10)^1.33)+40,10204.2072,10204.2072,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,69.0,69.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",1.149999976158142,0.0,15.0,0.800000011920929,4.0,True,,4.0,8.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_raptor.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,70,2.0,6.0,0.0,0,15,0.30000001192092896,0.800000011920929,True,50.0,5000,1,250,0,950
records/creatures/enemies/vulture_b01a.dbr,Arkovian Plaguebeak,tagEnemyVultureB01,sm_mod,base+sm_mod,Champion,regular,3,3,3,22,92,records/proxies/lv3_strong+.dbr,103,103,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_vulture_02.dbr,base,((charLevel*10)^1.33)+40,10204.2072,10204.2072,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,69.0,69.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",1.149999976158142,0.0,15.0,0.800000011920929,4.0,True,,4.0,8.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_raptor.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,70,2.0,6.0,0.0,0,15,0.30000001192092896,0.800000011920929,True,50.0,5000,1,250,0,951
records/creatures/enemies/waspgiant_a01.dbr,Venomwing Drone,tagEnemyInsectWaspA01,sm_mod,base+sm_mod,Common,regular,3,3,6,9,72,records/proxies/lv3_strong.dbr,103,103,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_waspgiant_a01.dbr,base,((charLevel*4)^1.33)+15,3019.7843,3019.7843,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,69.0,69.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",1.7999999523162842,0.0,25.0,0.800000011920929,3.799999952316284,True,,4.0,9.0,1.2999999523162842,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_wasp.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,75,2.0,5.0,0.0,0,15,0.10000000149011612,0.6000000238418579,True,50.0,5000,1,250,0,940
records/creatures/enemies/waspgiant_b01.dbr,Venomwing Stinger,tagEnemyInsectWaspB01,sm_mod,base+sm_mod,Common,regular,3,3,6,9,72,records/proxies/lv4_champion.dbr,104,104,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_waspgiant_b01.dbr,base,((charLevel*9)^1.33)+30,8979.461,8979.461,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,74.0,74.0,0.0,0.0,charLevel*1+3,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",1.7000000476837158,0.0,25.0,0.800000011920929,3.799999952316284,True,,4.0,9.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_wasp.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,75,2.0,5.0,0.0,0,15,0.10000000149011612,0.6000000238418579,True,50.0,5000,1,250,0,945
records/creatures/enemies/waspgiant_c01.dbr,Venomwing Queen,tagEnemyInsectWaspC01,sm_mod,base+sm_mod,Champion,regular,3,3,6,9,72,records/proxies/lv4_champion.dbr,104,104,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_waspgiant_c01.dbr,base,((charLevel*13)^1.33)+60,14654.8286,14654.8286,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,74.0,74.0,0.0,0.0,charLevel*1+3,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",1.7000000476837158,0.0,25.0,0.800000011920929,3.799999952316284,True,,4.0,9.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_wasp.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,75,2.0,5.0,0.0,0,15,0.10000000149011612,0.6000000238418579,True,50.0,5000,1,250,0,950
records/creatures/enemies/wendigo_a01.dbr,Wendigo,tagGDX1EnemyWendigo_A01,sm1,gdx1+sm1,Common,regular,1,1,1,44,44,records/proxies/lv3_strong.dbr,103,103,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_wendigo_a01.dbr,gdx1,((charLevel*16)^1.33)+20,19011.2297,19011.2297,records/skills/nonplayerskills/passive/armorbase03.dbr,base,charLevel*1,78.0,78.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",1.0,0.0,10.0,1.2000000476837158,6.5,False,,4.0,8.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_wendigo.dbr,sm1,ControllerMonster,125.0,10000,80.0,12.0,10.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,,,,0.0,0,75,0.20000000298023224,0.6000000238418579,True,50.0,5000,1,250,0,963
records/creatures/enemies/wendigo_b01.dbr,Wendigo ~ Flayer,tagGDX1EnemyWendigo_B01,sm1,gdx1+gdx2+sm1,Champion,regular,1,1,1,44,44,records/proxies/lv4_champion+.dbr,104,104,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_wendigo_b01.dbr,gdx1,((charLevel*21)^1.33)+40,27658.8762,27658.8762,records/skills/nonplayerskills/passive/armorbase04.dbr,base,charLevel*1,86.0,86.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.8999999761581421,0.0,10.0,1.2000000476837158,7.0,False,,4.0,8.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_wendigo.dbr,sm1,ControllerMonster,125.0,10000,80.0,12.0,10.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,,,,0.0,0,75,0.20000000298023224,0.6000000238418579,True,50.0,5000,1,250,0,973
records/creatures/enemies/wendigo_b02.dbr,Wendigo ~ Marroweater,tagGDX1EnemyWendigo_B02,sm1,gdx1+gdx2+sm1,Champion,regular,1,1,1,44,44,records/proxies/lv4_champion+.dbr,104,104,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_wendigo_b01.dbr,gdx1,((charLevel*21)^1.33)+40,27658.8762,27658.8762,records/skills/nonplayerskills/passive/armorbase04.dbr,base,charLevel*1,86.0,86.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.8999999761581421,0.0,10.0,1.2000000476837158,7.0,False,,4.0,8.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_wendigo.dbr,sm1,ControllerMonster,125.0,10000,80.0,12.0,10.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,,,,0.0,0,75,0.20000000298023224,0.6000000238418579,True,50.0,5000,1,250,0,970
records/creatures/enemies/wendigo_c01.dbr,Wendigo ~ Ancient,tagGDX1EnemyWendigo_C01,sm1,gdx1+gdx2+sm1,Champion,regular,1,1,1,44,44,records/proxies/lv5_elitechampion.dbr,105,105,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_wendigo_c01.dbr,gdx1,((charLevel*29)^1.33)+50,43020.569,43020.569,records/skills/nonplayerskills/passive/armorbase04.dbr,base,charLevel*1,94.0,94.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.8999999761581421,0.0,10.0,1.2000000476837158,7.0,False,,4.0,8.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_wendigo.dbr,sm1,ControllerMonster,125.0,10000,80.0,12.0,10.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,,,,0.0,0,75,0.20000000298023224,0.6000000238418579,True,50.0,5000,1,250,0,976
records/creatures/enemies/wendigocannibal_a01.dbr,Ugdenbog Wretch,tagGDX1EnemyWendigoCannibal_A01,sm1,gdx1+sm1,Common,regular,2,2,2,44,59,records/proxies/lv2_normal.dbr,102,102,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_wendigocannibal_a01.dbr,gdx1,((charLevel*9)^1.33)+30,8751.2908,8751.2908,records/skills/nonplayerskills/passive/armorbase01.dbr,base,charLevel*1,61.0,61.0,0.0,0.0,(charLevel*1)+2,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",1.0,0.0,15.0,0.75,3.5,True,,4.0,8.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_cannibal.dbr,sm1,ControllerMonster,125.0,10000,80.0,12.0,10.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,0,0.0,0.0,0.0,0,50,0.20000000298023224,0.5,True,50.0,5000,1,250,0,938
records/creatures/enemies/wendigocannibal_b01.dbr,Ugdenbog Turned,tagGDX1EnemyWendigoCannibal_B01,sm1,gdx1+sm1,Common,regular,2,2,2,44,59,records/proxies/lv3_strong.dbr,103,103,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_wendigocannibal_b01.dbr,gdx1,((charLevel*16)^1.33)+50,19041.2297,19041.2297,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,69.0,69.0,0.0,0.0,(charLevel*1)+2,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",1.0,0.0,15.0,0.75,3.5,True,,4.0,8.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_cannibal.dbr,sm1,ControllerMonster,125.0,10000,80.0,12.0,10.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,0,0.0,0.0,0.0,0,50,0.20000000298023224,0.5,True,50.0,5000,1,250,0,954
records/creatures/enemies/wendigocannibal_c01.dbr,Ugdenbog Marked,tagGDX1EnemyWendigoCannibal_C01,sm1,gdx1+sm1,Champion,regular,1,1,1,59,59,records/proxies/lv4_champion+.dbr,104,104,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_wendigocannibal_c01.dbr,gdx1,((charLevel*20)^1.33)+70,25953.5735,25953.5735,records/skills/nonplayerskills/passive/armorbase03.dbr,base,charLevel*1,86.0,86.0,0.0,0.0,(charLevel*1)+2,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",1.100000023841858,0.0,15.0,0.75,3.5,True,,4.0,8.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_cannibal.dbr,sm1,ControllerMonster,125.0,10000,80.0,12.0,10.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,0,0.0,0.0,0.0,0,50,0.20000000298023224,0.5,True,50.0,5000,1,250,0,959
records/creatures/enemies/yeti_a01.dbr,Chillmane Rager,tagEnemyYetiB01,sm_mod,base+sm_mod,Champion,regular,3,3,5,17,92,records/proxies/lv3_strong.dbr,103,103,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_yeti_a01.dbr,base,((charLevel*17)^1.3)+40,16494.0188,16494.0188,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,69.0,69.0,0.0,0.0,(charLevel*1.1)+2,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.699999988079071,0.0,20.0,1.100000023841858,9.0,False,,4.0,8.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_yeti.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,0,0.0,0.0,0.0,0,15,0.30000001192092896,0.800000011920929,True,50.0,5000,10,250,0,977
records/creatures/enemies/yeti_b01.dbr,Chillmane Rager,tagEnemyYetiB01,sm_mod,base+sm_mod,Champion,regular,3,3,5,17,92,records/proxies/lv4_champion.dbr,104,104,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_yeti_b01.dbr,base,((charLevel*19)^1.3)+65,19319.0911,19319.0911,records/skills/nonplayerskills/passive/armorbase03.dbr,base,charLevel*1,86.0,86.0,0.0,0.0,(charLevel*1.1)+2,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.699999988079071,0.0,20.0,1.100000023841858,9.0,False,,4.0,8.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_yeti_caster.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,0,0.0,0.0,0.0,0,15,0.800000011920929,1.100000023841858,True,50.0,5000,10,250,0,980
records/creatures/enemies/yeti_b02.dbr,Chillmane Icesplitter,tagEnemyYetiB02,sm_mod,base+sm_mod,Champion,regular,3,3,5,17,92,records/proxies/lv4_champion.dbr,104,104,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_yeti_b02.dbr,base,((charLevel*23)^1.3)+40,24722.5217,24722.5217,records/skills/nonplayerskills/passive/armorbase03.dbr,base,charLevel*1,86.0,86.0,0.0,0.0,(charLevel*1.1)+2,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.699999988079071,0.0,20.0,1.100000023841858,9.0,False,,4.0,8.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_yeti.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,0,0.0,0.0,0.0,0,15,0.30000001192092896,0.800000011920929,True,50.0,5000,10,250,0,980
records/creatures/enemies/yeti_c01.dbr,Chillmane Alpha,tagEnemyYetiC01,sm_mod,base+sm_mod,Champion,regular,3,3,5,17,92,records/proxies/lv5_elitechampion.dbr,105,105,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_yeti_c01.dbr,base,((charLevel*28)^1.33)+75,41086.1502,41086.1502,records/skills/nonplayerskills/passive/armorbase04.dbr,base,charLevel*1,94.0,94.0,0.0,0.0,(charLevel*1.1)+2,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.699999988079071,0.0,20.0,1.100000023841858,9.0,False,,4.0,8.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_yeti.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,0,0.0,0.0,0.0,0,15,0.30000001192092896,0.800000011920929,True,50.0,5000,10,250,0,986
records/creatures/enemies/yetiswamp_a01.dbr,Leafmane Brute,tagGDX1EnemyYetiSwampA01,sm1,gdx1+sm1,Champion,regular,1,1,1,50,50,records/proxies/lv3_strong.dbr,103,103,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_yeti_a01.dbr,base,((charLevel*17)^1.3)+40,16494.0188,16494.0188,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,69.0,69.0,0.0,0.0,(charLevel*1.1)+2,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.699999988079071,0.0,20.0,1.100000023841858,9.0,False,,4.0,8.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_yeti.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,0,0.0,0.0,0.0,0,15,0.30000001192092896,0.800000011920929,True,50.0,5000,10,250,0,971
